unique,https://www.tripadvisor.com/ShowUserReviews-g315764-d15656832-r641550831-Raithaane-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d15656832-Reviews-Raithaane-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"December 26, 2018",50,"Unique menu, great food.","Ive never tasted most things that Raithaane offers, in any other place.. Love the food and the location. This place is a must-visit in Patan !"
i enjoyed,https://www.tripadvisor.com/ShowUserReviews-g315764-d2062449-r484037684-Cafe_Cheeno-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d2062449-Reviews-Cafe_Cheeno-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"May 14, 2017",40,Loved the courtyard garden,"I enjoyed the food and the ambience in the courtyard garden even though it was very quiet. My latte and chicken burger were excellent as was the service. I enjoyed looking at the flowers: roses, fuschias etc, the statues and watching the prayer flags flutter...More"
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d2062449-r411910380-Cafe_Cheeno-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d2062449-Reviews-Cafe_Cheeno-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"August 28, 2016",50,Delightful experience!,"Cafe Cheeno offers pleasant setting with a beautiful garden and a lovely courtyard. The place is very clean, and beautifully and thoughtfully decorated. The chef is very talented and the staff is genuinely friendly. The menu is well-balanced for every taste. Breakfast in the terrace feeds one's love for Nepal. On the other hand, the grilled chicken, the tofu burger, the momos and the apple crumble definitely worth a visit! I can't image a more enjoyable experience in Patan!"
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d2062449-r158929214-Cafe_Cheeno-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d2062449-Reviews-Cafe_Cheeno-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"April 27, 2013",40,oasis of peace,"It's a great place to get away to with a lovely garden where they grow their own lettuce bordering the flowering plants. Out door tables under garden umbrellas, a cup of freshly brewed coffee, wi-fi. garden-fresh salads, and a whole assortment of pastas, sandwiches and so on. Very reasonable prices and good portion sizes. The Penne Arabiatta could do with less pepper, though. The chicken Caesar salad has very interesting grilled chicken strips. The fish fingers plate is a meal in itself. No, I did not eat all of this myself! Went on two different occasions with friends. There's a wellness centre as well as a counter selling handicrafts made by local women's groups. The staff are attentive and friendly. Highly recommended as an oasis of peace in a congested city. Peace + good food. What more can a person want from a cafe?"
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d2062449-r145402049-Cafe_Cheeno-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d2062449-Reviews-Cafe_Cheeno-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"November 14, 2012",50,Peaceful and clean place with beautiful garden,"Located close to Patan Dhoka, Cafe Cheeno is one of the few good restaurant options when staying in the old town of Patan. They have a large garden and a few tables inside, in a warm and pleasant athmosphere. The inside of the restaurant is shop at the same time, where books aswell as good quality handicrafts are sold - most of them related to a women's project. The food is good - European style. In the evenings, there is usually only very few people around which makes it an peaceful option. During the day tourist groups come which makes the place less interesting."
i enjoyed,https://www.tripadvisor.com/ShowUserReviews-g315764-d14090839-r742762717-Of_Silk_Salt-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d14090839-Reviews-Of_Silk_Salt-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"February 3, 2020",50,Delicious place that includes vegan options,"My only regret was to have found this place on my last days in Kathmandu. A great atmosphere, music, with many cozy spots within. The menu is terrific and includes many vegan and vegetarian options. Their traditional masala tea was delicious! I enjoyed a generous...More"
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d14090839-r725162156-Of_Silk_Salt-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d14090839-Reviews-Of_Silk_Salt-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"November 9, 2019",50,Relaxing place not to be missed!,"Very warm and pleasant atmosphere. The menu really portrays the cultural journey that the owners (Anne and Jerome) have been on and the marriage of that experience and Nepal gave birth to Of Silk and Salt - a real gem hidden in the heart of Patan. If you want to sample a taste of their world, and at the same time enjoying the excellent service of the staff this place is a must go. Highly recommended for the curious traveller!"
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d14090839-r668848416-Of_Silk_Salt-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d14090839-Reviews-Of_Silk_Salt-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"April 24, 2019",50,Delicious food and nice atmosphere,Delicious and original fusion food. Very large selection of cocktails and international wines. Nice experience!
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d14090839-r664634271-Of_Silk_Salt-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d14090839-Reviews-Of_Silk_Salt-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"April 7, 2019",50,Amazing experience!,"Anne, her husband and her staff were amazing. They were so friendly and very loving people. We loved being there. We were vegetarians and whatever we ordered was amazing. Looking forward to keep visiting the people soon. There Pani puri platter is a must have."
unique;interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d14090839-r659787335-Of_Silk_Salt-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d14090839-Reviews-Of_Silk_Salt-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"March 19, 2019",50,❤️ Best restaurant I visited in Kathmandu,"Just perfect 👌🏼 Great food ❤️ the place is so clean you could eat of the floor! The staff is just lovely, they are so friendly!! The restaurant also has a shop where you can find the most unique treasures. The owners are very interesting...More"
discover more,https://www.tripadvisor.com/ShowUserReviews-g315764-d14090839-r649832199-Of_Silk_Salt-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d14090839-Reviews-Of_Silk_Salt-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"February 3, 2019",50,Amazing fusion cuisine in a cozy setting,The French/Swiss owners make you feel as if you were at diner with friends and loved ones. Their years of working with the International Red Cross allowed them to travel all over the world and pick out the best culinary secrets of the countries that inspired them. The menu takes you on on journey on the famous silk road with a twist of inovation. Your taste buds will be solicited in a way that will make you want to discover more for sure....And they have a good European wine selection. You will love it! - Canadian globe trotter
unique,https://www.tripadvisor.com/ShowUserReviews-g315764-d14090839-r648466450-Of_Silk_Salt-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d14090839-Reviews-Of_Silk_Salt-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"January 27, 2019",40,"Nice fresh food in a clean, stylish setting with a great shop next door","I had heard a lot about this place (mixed reviews) so finally tried for lunch recently. The beetroot falafel was quite tasty, as were the chicken skewers. The service was quick and the place is very thoughtfully decorated. The shop next door sells very unique clothing made from fabrics from along the silk road. Not the cheapest, but if you are not on a tight budget, definitely stop by for a meal and a browse."
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d14090839-r647511755-Of_Silk_Salt-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d14090839-Reviews-Of_Silk_Salt-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"January 21, 2019",50,"Superb, fusion flavours with a clever theme","I love trying new food and wasn't disappointed to discover this restaurant. The difficult part was deciding what to try, so a few meals there resolved that issue! The Burmese Fermented Tea Leaf Salad was a new flavour experience for much enjoyed. I make and...More"
unique;interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d14090839-r646904916-Of_Silk_Salt-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d14090839-Reviews-Of_Silk_Salt-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"January 18, 2019",40,A good find: Stylish cozy place with interesting food,"I went for dinner and was impressed. Tried 3 vegetarian dishes and all were tasty; I'm looking forward to trying some of the other items on my next visit. The food was creative, unique and delicious. Drinks (cocktails) were also good. I love the ""silk road reimagined"" concept."
i liked,https://www.tripadvisor.com/ShowUserReviews-g315764-d14090839-r633526186-Of_Silk_Salt-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d14090839-Reviews-Of_Silk_Salt-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"November 14, 2018",30,Good ambience and quality food,"Good ambience and quality food but, the quantity was quite less. The menu full of errors. The breakfast not served as promised in the menu (i.e. toast was missing, substituted with different not toasted bread)  I liked the wait staff's service, however, one of the other staff started sweeping as soon as we reached there (little after the opening hour).  Haven't tried the lunch so can't make a comment on that, For breakfast, I would not recommend it."
unique,https://www.tripadvisor.com/ShowUserReviews-g315764-d14090839-r614997109-Of_Silk_Salt-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d14090839-Reviews-Of_Silk_Salt-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"September 8, 2018",50,unique and delicious!,this cafe as unique atmosphere and decoration. Its menu is a mix of asian and European recipe! delicious!
unique,https://www.tripadvisor.com/ShowUserReviews-g315764-d14090839-r589516164-Of_Silk_Salt-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d14090839-Reviews-Of_Silk_Salt-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"June 21, 2018",50,Of,Delicious café/restaurant near Durbar Square in Patan. Owners are from France and Switzerland but have lived all over the world and created a very unique café. I had breakfast everyday and dinner a couple times. I loved the vegetarian mezze. I highly recommended!
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d14090839-r585733686-Of_Silk_Salt-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d14090839-Reviews-Of_Silk_Salt-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"June 7, 2018",50,Hidden gem in Patan,"I was recently in Nepal for 3 weeks for work. I was fortunate to discover Silk & Salt early in my stay, and quickly became a regular during my time in Kathmandu. I worked my way through the majority of the menu, and did not have a bad dish. Silk & Salt has an innovative and tasty menu, a nice selection of cocktails, a very nice space with an outdoor garden, and above all a fantastic and welcoming staff. The only place nearby that can compete is Yala, which I did visit occasionally for their pasta. I preferred Silk & Salt.  Food: Small but interesting menu made up of dishes inspired by destinations along the classic silk road, all with a Nepali twist and adapted to the available ingredients. Many dishes are inspired from Thai, Pakistani, Myanmar cuisines. My personal favorites were the tea leaf salad, the chapli kebab burger, and the cashew chicken. The breakfasts were also fantastic and were a welcome start to the day.  Space: The indoor area is a nice cross between a trendy coffee bar and french bistro, with plenty of good spaces to sit and read a book. They always had a good soundtrack playing as well. There is also a large outdoor space with a nice Nepali garden area. Overall the space was very chill, relaxing, and was a welcome break from the daily chaos of Kathmandu.  Staff: Saving the best for last, the staff at Silk & Salt were all fantastic. The owners recently settled in Kathmandu and opened the restaurant, and are intimately involved in the daily business. They have a extremely and inspiring story that ultimately led them to Kathmandu, but I'll let them share that with you themselves. The rest of the staff are young, extremely kind, and eager. I was always greeted with a sincere smile when I walked in. They were attentive and were fantastic at their jobs.  At the end of the day, if you're near Patan this is definitely a place you should check out. I highly doubt you'll be disappointed."
